67.629,-7.002,55.408,30.074,0.28839
67.634,-7.007,55.6,30.074,0.28534
67.641,-7.005,55.811,30.074,0.24414
74.916,-7.4,54.108,30.074,0.3479
74.962,-7.402,55.508,30.074,0.27008
74.983,-7.405,56.149,30.074,0.24719
82.232,-7.8,53.664,30.074,0.28534
82.237,-7.8,53.81,30.074,0.28381
82.241,-7.8,53.92,30.074,0.28534
82.248,-7.8,54.14,30.074,0.32806
82.271,-7.805,54.849,30.074,0.30518
82.276,-7.802,54.982,30.074,0.31128
82.282,-7.802,55.17,30.074,0.26703
89.551,-8.197,53.288,30.074,0.33569
89.56,-8.2,53.581,30.074,0.3418
89.566,-8.2,53.751,30.074,0.30823
89.57,-8.2,53.888,30.074,0.33875
89.578,-8.2,54.131,30.074,0.35095
89.585,-8.2,54.346,30.074,0.29755
89.59,-8.2,54.497,30.074,0.32959
89.598,-8.202,54.753,30.074,0.34943
89.602,-8.202,54.877,30.074,0.31128
96.87,-8.597,52.972,30.074,0.28687
96.884,-8.597,53.384,30.074,0.34637
96.893,-8.602,53.673,30.074,0.28076
96.908,-8.6,54.121,30.074,0.35095
96.912,-8.6,54.24,30.074,0.33112
96.915,-8.6,54.346,30.074,0.31891
96.925,-8.6,54.648,30.074,0.31281
96.929,-8.602,54.767,30.074,0.31281
96.935,-8.605,54.955,30.074,0.33722
96.941,-8.602,55.128,30.074,0.30365
96.948,-8.602,55.33,30.074,0.29297
96.971,-8.607,56.049,30.074,0.26855
104.21,-9,53.352,30.074,0.38757
104.23,-9.002,53.76,30.074,0.3067
104.24,-9,54.034,30.074,0.35858
104.24,-9,54.181,30.074,0.41046
104.25,-9,54.327,30.074,0.3891
104.26,-9,54.639,30.074,0.3067
104.26,-9.005,54.762,30.074,0.29755
104.27,-9.002,54.932,30.074,0.36469
104.27,-9.005,55.092,30.074,0.36774
104.28,-9.002,55.302,30.074,0.31891
104.28,-9,55.431,30.074,0.31738
104.3,-9.007,55.962,30.074,0.36774
111.54,-9.397,53.21,30.074,0.32959
111.56,-9.402,53.824,30.074,0.29602
111.57,-9.4,54.025,30.074,0.35706
111.57,-9.4,54.158,30.074,0.39215
111.58,-9.4,54.387,30.074,0.30212
111.59,-9.4,54.68,30.074,0.3067
111.59,-9.402,54.817,30.074,0.36469
111.6,-9.402,55.06,30.074,0.34027
111.61,-9.402,55.266,30.074,0.2594
111.61,-9.402,55.385,30.074,0.27771
111.61,-9.402,55.513,30.074,0.31128
118.87,-9.8,53.389,30.074,0.38452
118.89,-9.8,53.943,30.074,0.36621
118.9,-9.8,54.149,30.074,0.39062
118.91,-9.8,54.446,30.074,0.31433
118.94,-9.805,55.367,30.074,0.30823
126.23,-10.2,54.153,30.074,0.41046
31.609,-5.037,74.373,29.517,0.40131
31.637,-5.04,75.183,29.517,0.4425
31.651,-5.045,75.618,29.517,0.28381
31.663,-5.042,75.975,29.517,0.47455
31.67,-5.045,76.186,29.517,0.4303
31.678,-5.042,76.437,29.517,0.32959
31.684,-5.042,76.598,29.517,0.39978
31.689,-5.042,76.753,29.517,0.45929
31.694,-5.042,76.923,29.517,0.51117
31.7,-5.042,77.097,29.517,0.40741
31.706,-5.042,77.248,29.517,0.36469
31.711,-5.045,77.408,29.517,0.37994
31.719,-5.045,77.669,29.517,0.52338
31.984,-5.06,85.556,29.517,0.74921
31.993,-5.062,85.826,29.517,0.78278
32.006,-5.06,86.22,29.517,0.737
32.013,-5.06,86.421,29.517,0.76904
32.021,-5.06,86.678,29.517,0.75989
32.028,-5.06,86.879,29.517,0.7309
38.947,-5.44,74.602,29.517,0.33112
38.972,-5.44,75.343,29.517,0.34027
38.99,-5.442,75.888,29.517,0.42114
39.003,-5.442,76.259,29.517,0.39368
39.01,-5.442,76.474,29.517,0.44098
39.015,-5.442,76.625,29.517,0.45929
39.023,-5.442,76.891,29.517,0.42114
39.028,-5.442,77.032,29.517,0.43182
39.034,-5.445,77.197,29.517,0.4425
39.04,-5.442,77.371,29.517,0.45319
39.045,-5.445,77.531,29.517,0.50354
39.05,-5.445,77.705,29.517,0.47607
39.057,-5.445,77.898,29.517,0.44556
39.315,-5.457,85.579,29.517,0.77057
39.325,-5.46,85.854,29.517,0.78583
39.332,-5.46,86.069,29.517,0.75989
39.345,-5.46,86.467,29.517,0.80261
39.352,-5.462,86.668,29.517,0.75378
39.357,-5.46,86.833,29.517,0.77972
46.228,-5.835,73.123,29.517,0.38757
46.292,-5.837,75.005,29.517,0.29755
46.313,-5.84,75.645,29.517,0.38147
46.332,-5.842,76.204,29.517,0.4715
46.343,-5.842,76.534,29.517,0.36469
46.351,-5.842,76.799,29.517,0.44861
46.358,-5.845,77.01,29.517,0.45624
46.364,-5.845,77.17,29.517,0.4303
46.369,-5.842,77.325,29.517,0.44098
46.375,-5.845,77.518,29.517,0.4837
46.38,-5.842,77.678,29.517,0.48828
46.386,-5.847,77.838,29.517,0.43488
46.391,-5.845,77.989,29.517,0.45776
46.398,-5.845,78.2,29.517,0.53864
46.641,-5.857,85.423,29.517,0.78735
46.65,-5.86,85.684,29.517,0.79193
46.657,-5.857,85.895,29.517,0.77362
46.67,-5.86,86.288,29.517,0.8255
46.676,-5.86,86.499,29.517,0.80719
46.681,-5.862,86.655,29.517,0.79498
53.581,-6.24,73.81,29.517,0.42572
53.635,-6.24,75.394,29.517,0.46234
53.651,-6.242,75.893,29.517,0.39673
53.669,-6.242,76.414,29.517,0.41199
53.681,-6.242,76.781,29.517,0.45776
53.69,-6.242,77.032,29.517,0.46844
53.697,-6.242,77.257,29.517,0.47302
53.703,-6.245,77.444,29.517,0.4364
53.708,-6.242,77.614,29.517,0.43945
53.714,-6.245,77.788,29.517,0.48981
53.72,-6.245,77.957,29.517,0.5127
53.725,-6.245,78.099,29.517,0.49591
53.73,-6.245,78.268,29.517,0.4837
53.737,-6.245,78.447,29.517,0.48065
53.965,-6.257,85.222,29.517,0.77362
53.974,-6.262,85.487,29.517,0.79651
53.981,-6.257,85.693,29.517,0.84076
53.993,-6.26,86.064,29.517,0.79803
54,-6.26,86.284,29.517,0.82245
54.005,-6.26,86.44,29.517,0.86365
60.966,-6.64,75.417,29.517,0.44098
60.984,-6.64,75.957,29.517,0.44098
60.995,-6.64,76.286,29.517,0.42114
61.012,-6.642,76.817,29.517,0.50201
61.021,-6.642,77.06,29.517,0.43335
61.029,-6.642,77.303,29.517,0.42267
61.036,-6.642,77.527,29.517,0.51117
61.042,-6.642,77.719,29.517,0.49591
61.047,-6.642,77.861,29.517,0.44403
61.053,-6.645,78.04,29.517,0.43793
61.058,-6.645,78.209,29.517,0.50049
61.064,-6.645,78.36,29.517,0.54932
61.069,-6.645,78.516,29.517,0.48828
61.076,-6.645,78.712,29.517,0.50049
61.133,-6.647,80.383,29.517,0.6485
61.288,-6.655,85.025,29.517,0.72021
61.299,-6.657,85.355,29.517,0.71564
61.306,-6.657,85.556,29.517,0.73242
61.317,-6.657,85.876,29.517,0.72021
61.323,-6.66,86.046,29.517,0.72479
68.306,-7.04,75.719,29.517,0.33875
68.329,-7.042,76.392,29.517,0.36316
68.336,-7.045,76.625,29.517,0.39673
68.349,-7.042,77.023,29.517,0.44556
68.359,-7.042,77.289,29.517,0.40283
68.368,-7.042,77.573,29.517,0.49896
68.374,-7.042,77.779,29.517,0.49438
68.38,-7.045,77.948,29.517,0.41809
68.385,-7.042,78.099,29.517,0.4364
68.391,-7.042,78.278,29.517,0.49286
68.397,-7.042,78.438,29.517,0.53558
68.402,-7.045,78.589,29.517,0.44708
68.408,-7.045,78.772,29.517,0.4425
68.415,-7.045,78.969,29.517,0.53711
68.612,-7.055,84.796,29.517,0.79193
68.623,-7.057,85.135,29.517,0.80566
68.629,-7.057,85.313,29.517,0.81024
68.641,-7.057,85.675,29.517,0.82855
68.647,-7.06,85.831,29.517,0.84686
75.643,-7.44,75.906,29.517,0.34485
75.664,-7.442,76.529,29.517,0.34485
75.673,-7.445,76.822,29.517,0.43182
75.689,-7.442,77.289,29.517,0.42572
75.698,-7.445,77.582,29.517,0.49591
75.705,-7.442,77.806,29.517,0.51117
75.713,-7.442,78.021,29.517,0.41199
75.719,-7.445,78.195,29.517,0.46234
75.724,-7.445,78.351,29.517,0.51422
75.73,-7.445,78.52,29.517,0.49286
75.736,-7.445,78.708,29.517,0.48981
