85.456,-7.972,69.301,-30.63,0.23499
85.522,-7.98,67.323,-30.07,0.56305
92.79,-8.375,69.168,-30.07,0.2594
92.8,-8.372,68.871,-30.07,0.26855
92.808,-8.375,68.642,-30.07,0.25177
92.841,-8.377,67.662,-30.07,0.44403
100.11,-8.772,69.452,-30.07,0.23041
100.13,-8.775,68.912,-30.63,0.23346
100.14,-8.772,68.715,-30.63,0.2594
100.15,-8.775,68.417,-30.63,0.27313
100.17,-8.775,67.763,-30.63,0.3067
100.18,-8.775,67.255,-30.07,0.37689
100.21,-8.777,66.408,-30.07,0.46844
107.43,-9.17,69.814,-30.07,0.24719
107.44,-9.172,69.47,-30.07,0.22736
107.45,-9.172,69.301,-30.07,0.24719
107.45,-9.172,69.054,-30.63,0.24414
107.46,-9.172,68.871,-30.63,0.25787
107.46,-9.175,68.756,-30.63,0.23193
107.49,-9.175,68.001,-30.63,0.26245
107.5,-9.175,67.786,-30.63,0.27771
107.5,-9.177,67.557,-30.63,0.26093
107.52,-9.177,67.136,-30.63,0.30823
107.53,-9.177,66.833,-30.07,0.35095
107.54,-9.177,66.591,-30.07,0.36621
114.78,-9.572,69.159,-30.07,0.27161
114.8,-9.575,68.527,-30.63,0.27008
114.81,-9.572,68.413,-30.63,0.29602
114.82,-9.575,68.147,-30.63,0.28534
114.83,-9.575,67.575,-30.63,0.28076
114.84,-9.575,67.456,-30.63,0.28687
114.86,-9.58,66.714,-30.07,0.29144
114.87,-9.577,66.508,-30.07,0.29907
122.13,-9.972,68.486,-30.63,0.20905
122.14,-9.972,68.253,-30.63,0.23651
122.15,-9.975,68.069,-30.63,0.18616
122.18,-9.977,67.007,-30.63,0.20752
129.47,-10.37,68.463,-30.63,0.2182
129.48,-10.37,68.083,-30.63,0.24567
129.49,-10.37,67.809,-30.63,0.24261
129.49,-10.37,67.676,-30.63,0.21362
129.5,-10.37,67.488,-30.63,0.24109
136.79,-10.77,68.518,-30.63,0.23651
136.8,-10.77,68.275,-30.63,0.22736
136.82,-10.77,67.667,-30.63,0.24719
136.83,-10.78,67.561,-30.63,0.24567
136.84,-10.77,67.021,-30.63,0.25024
33.546,-5.142,87.245,-30.07,0.59814
33.557,-5.142,86.943,-30.07,0.62103
33.614,-5.147,85.236,-30.07,0.90027
33.62,-5.147,85.062,-30.07,0.95673
33.624,-5.147,84.929,-30.07,0.98572
33.631,-5.145,84.727,-30.07,1.0681
33.637,-5.147,84.563,-30.07,1.1536
33.641,-5.152,84.43,-30.07,1.2375
33.646,-5.147,84.302,-30.07,1.2863
33.657,-5.147,84,-30.07,1.4282
33.668,-5.15,83.693,-30.07,1.6846
33.681,-5.15,83.331,-30.07,1.9196
33.683,-5.15,83.272,-30.07,1.9562
33.687,-5.15,83.162,-30.07,2.037
33.702,-5.152,82.732,-30.07,2.3972
33.709,-5.152,82.562,-30.07,2.562
33.714,-5.15,82.402,-30.07,2.6154
33.721,-5.152,82.182,-30.07,2.6932
33.732,-5.152,81.862,-30.07,2.7588
33.817,-5.157,79.152,-30.63,1.3931
33.922,-5.162,76.003,-30.63,1.152
33.946,-5.165,75.243,-30.63,1.0498
33.949,-5.165,75.169,-30.63,1.059
33.967,-5.165,74.62,-30.63,0.94452
33.977,-5.165,74.313,-30.63,0.86517
33.988,-5.167,73.984,-30.63,0.78888
34,-5.167,73.627,-30.63,0.66681
34.013,-5.17,73.206,-30.63,0.56458
34.022,-5.17,72.926,-30.63,0.47455
40.876,-5.542,87.263,-30.07,0.55695
40.915,-5.547,86.115,-30.07,0.72937
40.921,-5.545,85.922,-30.07,0.78735
40.942,-5.545,85.295,-30.07,0.93079
40.957,-5.545,84.856,-30.07,0.99792
40.963,-5.55,84.686,-30.07,1.0803
40.97,-5.545,84.485,-30.07,1.1658
40.974,-5.547,84.338,-30.07,1.2238
40.981,-5.552,84.16,-30.07,1.3153
40.983,-5.547,84.1,-30.07,1.3275
40.989,-5.547,83.949,-30.07,1.4023
41.006,-5.552,83.469,-30.07,1.7136
41.02,-5.55,83.057,-30.07,2.0035
41.025,-5.55,82.933,-30.07,2.0767
41.04,-5.55,82.503,-30.07,2.4521
41.047,-5.552,82.324,-30.07,2.6169
41.058,-5.552,81.972,-30.07,2.7222
41.132,-5.555,79.628,-30.63,1.6174
41.246,-5.562,76.204,-30.63,1.2772
41.266,-5.567,75.558,-30.63,1.1978
41.301,-5.565,74.519,-30.63,0.95825
41.323,-5.57,73.833,-30.63,0.71411
41.336,-5.567,73.444,-30.63,0.59509
41.347,-5.567,73.109,-30.63,0.50201
48.218,-5.942,86.925,-30.07,0.61951
48.228,-5.942,86.609,-30.07,0.65765
48.289,-5.945,84.824,-30.07,0.9964
48.294,-5.947,84.654,-30.07,1.0391
48.301,-5.947,84.453,-30.07,1.1169
48.312,-5.947,84.123,-30.07,1.2329
48.317,-5.947,84.004,-30.07,1.3184
48.333,-5.95,83.546,-30.07,1.5472
48.344,-5.95,83.24,-30.07,1.7532
48.372,-5.952,82.471,-30.07,2.33
48.384,-5.955,82.104,-30.07,2.6779
48.389,-5.952,81.963,-30.07,2.7267
48.396,-5.952,81.757,-30.07,2.8061
48.417,-5.955,81.134,-30.07,2.9053
48.57,-5.962,76.392,-30.63,1.4557
48.59,-5.962,75.755,-30.63,1.3397
48.615,-5.965,75,-30.63,1.1581
48.626,-5.965,74.675,-30.63,1.0468
48.637,-5.965,74.336,-30.63,0.95062
48.648,-5.967,74.016,-30.63,0.80109
48.662,-5.967,73.567,-30.63,0.64545
48.671,-5.967,73.283,-30.63,0.57373
55.614,-6.345,84.966,-30.07,0.95367
55.618,-6.347,84.846,-30.07,0.98419
55.626,-6.35,84.622,-30.07,1.0498
55.628,-6.347,84.554,-30.07,1.0696
55.634,-6.347,84.38,-30.07,1.1078
55.639,-6.347,84.21,-30.07,1.1719
55.651,-6.347,83.894,-30.07,1.3046
55.655,-6.347,83.775,-30.07,1.3763
55.66,-6.352,83.638,-30.07,1.4526
