45.123,-5.977,67.662,-30.63,0.38147
52.425,-6.377,68.491,-30.63,0.42419
52.436,-6.377,68.161,-30.63,0.38757
52.449,-6.377,67.781,-30.63,0.37689
52.482,-6.38,66.806,-30.63,0.32196
59.746,-6.777,68.779,-30.63,0.43488
59.764,-6.777,68.216,-30.63,0.37689
59.776,-6.777,67.891,-30.63,0.36774
59.782,-6.78,67.68,-30.63,0.37994
59.798,-6.78,67.227,-30.63,0.32654
59.814,-6.78,66.769,-30.63,0.28687
59.826,-6.78,66.376,-30.63,0.23804
67.078,-7.175,68.733,-30.63,0.43793
67.091,-7.177,68.335,-30.63,0.42114
67.113,-7.177,67.662,-30.63,0.35553
67.12,-7.177,67.479,-30.63,0.34332
67.124,-7.177,67.342,-30.63,0.34637
67.136,-7.18,66.989,-30.63,0.29297
67.143,-7.18,66.811,-30.63,0.28839
67.15,-7.18,66.591,-30.63,0.25024
74.395,-7.575,69.127,-30.63,0.4776
74.415,-7.58,68.504,-30.63,0.42419
74.429,-7.575,68.12,-30.63,0.35706
74.441,-7.577,67.74,-30.63,0.36011
74.451,-7.577,67.442,-30.63,0.33417
74.472,-7.577,66.838,-30.63,0.2655
74.478,-7.58,66.65,-30.63,0.22736
74.484,-7.58,66.472,-30.63,0.25482
81.732,-7.975,68.939,-30.63,0.4364
81.755,-7.977,68.234,-30.63,0.36621
81.763,-7.977,68.005,-30.63,0.34485
81.771,-7.977,67.749,-30.63,0.36469
81.788,-7.977,67.25,-30.63,0.27466
81.794,-7.977,67.076,-30.63,0.26093
81.812,-7.982,66.518,-30.63,0.2533
81.825,-7.98,66.147,-30.63,0.23804
89.08,-8.377,68.39,-30.63,0.39368
89.095,-8.38,67.955,-30.63,0.34943
89.108,-8.377,67.566,-30.63,0.31738
89.118,-8.377,67.268,-30.63,0.24109
89.123,-8.377,67.117,-30.63,0.21362
89.135,-8.38,66.788,-30.63,0.2243
96.408,-8.775,68.449,-30.63,0.37842
96.427,-8.777,67.909,-30.63,0.32501
96.449,-8.777,67.236,-30.63,0.24109
96.455,-8.777,67.081,-30.63,0.2594
96.46,-8.777,66.925,-30.63,0.25635
103.76,-9.177,67.822,-30.63,0.24719
103.78,-9.177,67.181,-30.63,0.23651
103.79,-9.177,66.925,-30.63,0.21973
111.1,-9.58,67.575,-30.63,0.25787
111.12,-9.577,67.003,-30.63,0.27008
111.12,-9.577,66.82,-30.63,0.24719
118.48,-9.977,66.142,-30.63,0.25024
29.899,-5.147,84.558,-30.07,0.43182
29.927,-5.147,83.734,-30.07,0.33112
29.943,-5.15,83.235,-30.07,0.33417
29.951,-5.15,83.002,-30.07,0.34637
29.96,-5.152,82.727,-30.07,0.36926
29.966,-5.152,82.562,-30.07,0.37994
29.975,-5.152,82.288,-30.07,0.38452
29.98,-5.152,82.118,-30.07,0.40894
29.991,-5.152,81.779,-30.07,0.44556
29.997,-5.157,81.61,-30.07,0.4715
30.229,-5.165,74.812,-30.63,1.857
30.246,-5.17,74.268,-30.63,1.7288
37.239,-5.55,84.293,-30.07,0.45929
37.266,-5.55,83.464,-30.07,0.33417
37.28,-5.555,83.025,-30.07,0.32501
37.289,-5.552,82.773,-30.07,0.36011
37.298,-5.552,82.489,-30.07,0.35858
37.304,-5.552,82.324,-30.07,0.36163
37.313,-5.552,82.045,-30.07,0.36316
37.319,-5.552,81.866,-30.07,0.40436
37.329,-5.555,81.551,-30.07,0.42725
37.335,-5.555,81.395,-30.07,0.41962
37.548,-5.565,75.151,-30.63,1.8433
37.569,-5.567,74.478,-30.63,1.7349
44.577,-5.95,84.064,-30.07,0.4837
44.605,-5.95,83.208,-30.07,0.3891
44.621,-5.95,82.713,-30.07,0.3479
44.627,-5.952,82.521,-30.07,0.3479
44.637,-5.955,82.246,-30.07,0.35553
44.643,-5.952,82.054,-30.07,0.35706
44.651,-5.952,81.789,-30.07,0.39062
44.657,-5.952,81.624,-30.07,0.40436
44.668,-5.952,81.308,-30.07,0.42725
44.674,-5.955,81.148,-29.52,0.4425
44.874,-5.965,75.298,-30.63,1.8875
44.896,-5.965,74.62,-30.63,1.825
51.915,-6.35,83.817,-30.07,0.50354
51.943,-6.35,82.974,-30.07,0.44403
51.958,-6.35,82.503,-30.07,0.34027
51.966,-6.352,82.283,-30.07,0.35095
51.976,-6.352,81.967,-30.07,0.34943
51.981,-6.352,81.802,-30.07,0.37689
51.99,-6.352,81.537,-30.07,0.40283
51.996,-6.352,81.386,-30.07,0.38605
52.007,-6.355,81.052,-29.52,0.42267
52.013,-6.355,80.882,-29.52,0.44098
52.19,-6.365,75.71,-29.52,1.7563
52.218,-6.365,74.881,-30.63,1.8326
59.253,-6.75,83.597,-30.07,0.5249
59.281,-6.752,82.745,-30.07,0.48523
59.296,-6.752,82.269,-30.07,0.38452
59.303,-6.755,82.063,-30.07,0.33264
59.313,-6.752,81.738,-30.07,0.36316
59.319,-6.752,81.596,-30.07,0.37689
59.328,-6.752,81.322,-30.07,0.37537
59.334,-6.752,81.157,-30.07,0.3891
59.345,-6.755,80.818,-30.07,0.41351
59.351,-6.755,80.653,-30.07,0.44861
59.509,-6.762,76.03,-30.07,1.6037
59.537,-6.767,75.215,-30.07,1.7853
66.593,-7.15,83.295,-30.07,0.57678
66.619,-7.152,82.507,-30.07,0.54016
66.635,-7.155,82.018,-30.07,0.41504
66.642,-7.152,81.798,-30.07,0.40741
66.651,-7.152,81.523,-30.07,0.37537
66.657,-7.152,81.367,-30.07,0.36774
66.667,-7.152,81.065,-30.07,0.3891
66.673,-7.152,80.891,-30.07,0.41351
66.684,-7.155,80.548,-30.07,0.43793
66.69,-7.155,80.397,-30.07,0.46844
66.83,-7.162,76.3,-30.07,1.4816
66.858,-7.162,75.476,-30.07,1.7151
73.933,-7.55,83.011,-30.07,0.6424
73.96,-7.552,82.196,-30.07,0.56458
73.974,-7.552,81.734,-30.07,0.48523
73.98,-7.552,81.569,-30.07,0.45776
73.99,-7.552,81.285,-30.07,0.3891
73.996,-7.552,81.111,-30.07,0.37079
74.005,-7.552,80.836,-30.07,0.39062
74.011,-7.555,80.663,-30.07,0.40741
74.024,-7.555,80.296,-30.07,0.45166
74.03,-7.555,80.122,-30.07,0.4715
74.153,-7.56,76.506,-30.07,1.3336
74.18,-7.562,75.728,-30.07,1.5945
